Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Moderate_Risk:Martingale,241,11,100,0,100,60,0,-100
Moderate_Risk:Martingale,241,12,100,0,100,75,0,-100
Moderate_Risk:Martingale,241,13,100,0,100,40,0,-100
Moderate_Risk:Martingale,241,14,100,0,100,46,0,-100
Moderate_Risk:Martingale,241,15,100,0,100,53,0,-100
Moderate_Risk:Martingale,241,16,100,0,100,49,0,-100
Moderate_Risk:Martingale,241,17,100,0,100,27,0,-100
Moderate_Risk:Martingale,241,18,100,0,100,7,0,-100
Moderate_Risk:Martingale,241,19,100,0,100,35,0,-100
Moderate_Risk:Martingale,241,20,100,0,100,16,0,-100
Moderate_Risk:Martingale,241,21,100,0,100,28,0,-100
Moderate_Risk:Martingale,241,22,100,0,100,8,0,-100
Moderate_Risk:Martingale,241,23,100,0,100,11,0,-100
Moderate_Risk:Martingale,241,24,100,636,100,100,1,536
Moderate_Risk:Martingale,241,25,100,390,100,100,32,290
Moderate_Risk:Martingale,241,26,100,0,100,48,0,-100
Moderate_Risk:Martingale,241,27,100,0,100,30,0,-100
Moderate_Risk:Martingale,241,28,100,0,100,45,0,-100
Moderate_Risk:Martingale,241,29,100,0,100,19,0,-100
Moderate_Risk:Martingale,242,0,100,0,100,27,0,-100
Moderate_Risk:Martingale,242,1,100,0,100,91,0,-100
Moderate_Risk:Martingale,242,2,100,0,100,28,0,-100
Moderate_Risk:Martingale,242,3,100,0,100,7,0,-100
Moderate_Risk:Martingale,242,4,100,0,100,36,0,-100
Moderate_Risk:Martingale,242,5,100,111,100,100,8,11
Moderate_Risk:Martingale,242,6,100,0,100,29,0,-100
Moderate_Risk:Martingale,242,7,100,0,100,17,0,-100
Moderate_Risk:Martingale,242,8,100,0,100,73,0,-100
Moderate_Risk:Martingale,242,9,100,0,100,7,0,-100
Moderate_Risk:Martingale,242,10,100,343,100,100,64,243
Moderate_Risk:Martingale,242,11,100,0,100,56,0,-100
Moderate_Risk:Martingale,242,12,100,0,100,12,0,-100
Moderate_Risk:Martingale,242,13,100,0,100,32,0,-100
Moderate_Risk:Martingale,242,14,100,0,100,80,0,-100
Moderate_Risk:Martingale,242,15,100,0,100,30,0,-100
Moderate_Risk:Martingale,242,16,100,0,100,28,0,-100
Moderate_Risk:Martingale,242,17,100,0,100,42,0,-100
Moderate_Risk:Martingale,242,18,100,0,100,7,0,-100
Moderate_Risk:Martingale,242,19,100,0,100,16,0,-100
Moderate_Risk:Martingale,242,20,100,0,100,9,0,-100
Moderate_Risk:Martingale,242,21,100,0,100,7,0,-100
Moderate_Risk:Martingale,242,22,100,0,100,16,0,-100
Moderate_Risk:Martingale,242,23,100,0,100,33,0,-100
Moderate_Risk:Martingale,242,24,100,553,100,100,8,453
Moderate_Risk:Martingale,242,25,100,370,100,100,2,270
Moderate_Risk:Martingale,242,26,100,89,100,100,1,-11
Moderate_Risk:Martingale,242,27,100,0,100,16,0,-100
Moderate_Risk:Martingale,242,28,100,0,100,43,0,-100
Moderate_Risk:Martingale,242,29,100,338,100,100,1,238
Moderate_Risk:Martingale,243,0,100,0,100,18,0,-100
Moderate_Risk:Martingale,243,1,100,402,100,100,1,302
Moderate_Risk:Martingale,243,2,100,0,100,93,0,-100
Moderate_Risk:Martingale,243,3,100,0,100,26,0,-100
Moderate_Risk:Martingale,243,4,100,0,100,9,0,-100
Moderate_Risk:Martingale,243,5,100,0,100,29,0,-100
Moderate_Risk:Martingale,243,6,100,0,100,39,0,-100
Moderate_Risk:Martingale,243,7,100,0,100,27,0,-100
Moderate_Risk:Martingale,243,8,100,0,100,7,0,-100
Moderate_Risk:Martingale,243,9,100,400,100,100,2,300
Moderate_Risk:Martingale,243,10,100,448,100,100,8,348
Moderate_Risk:Martingale,243,11,100,0,100,8,0,-100
Moderate_Risk:Martingale,243,12,100,455,100,100,1,355
Moderate_Risk:Martingale,243,13,100,0,100,7,0,-100
Moderate_Risk:Martingale,243,14,100,0,100,50,0,-100
Moderate_Risk:Martingale,243,15,100,0,100,50,0,-100
Moderate_Risk:Martingale,243,16,100,0,100,43,0,-100
Moderate_Risk:Martingale,243,17,100,0,100,30,0,-100
Moderate_Risk:Martingale,243,18,100,0,100,65,0,-100
Moderate_Risk:Martingale,243,19,100,0,100,14,0,-100
Moderate_Risk:Martingale,243,20,100,479,100,100,4,379
Moderate_Risk:Martingale,243,21,100,0,100,49,0,-100
Moderate_Risk:Martingale,243,22,100,0,100,47,0,-100
Moderate_Risk:Martingale,243,23,100,0,100,62,0,-100
Moderate_Risk:Martingale,243,24,100,176,100,100,1,76
Moderate_Risk:Martingale,243,25,100,350,100,100,16,250
Moderate_Risk:Martingale,243,26,100,0,100,26,0,-100
Moderate_Risk:Martingale,243,27,100,74,100,100,2,-26
Moderate_Risk:Martingale,243,28,100,0,100,37,0,-100
Moderate_Risk:Martingale,243,29,100,0,100,12,0,-100
Moderate_Risk:Martingale,244,0,100,602,100,100,1,502
Moderate_Risk:Martingale,244,1,100,0,100,34,0,-100
Moderate_Risk:Martingale,244,2,100,0,100,80,0,-100
Moderate_Risk:Martingale,244,3,100,0,100,8,0,-100
Moderate_Risk:Martingale,244,4,100,0,100,33,0,-100
Moderate_Risk:Martingale,244,5,100,185,100,100,4,85
Moderate_Risk:Martingale,244,6,100,0,100,44,0,-100
Moderate_Risk:Martingale,244,7,100,0,100,36,0,-100
Moderate_Risk:Martingale,244,8,100,0,100,13,0,-100
Moderate_Risk:Martingale,244,9,100,0,100,30,0,-100
Moderate_Risk:Martingale,244,10,100,0,100,48,0,-100
Moderate_Risk:Martingale,244,11,100,0,100,19,0,-100
Moderate_Risk:Martingale,244,12,100,0,100,7,0,-100
Moderate_Risk:Martingale,244,13,100,480,100,100,1,380
Moderate_Risk:Martingale,244,14,100,0,100,38,0,-100
Moderate_Risk:Martingale,244,15,100,0,100,36,0,-100
Moderate_Risk:Martingale,244,16,100,0,100,52,0,-100
Moderate_Risk:Martingale,244,17,100,0,100,48,0,-100
Moderate_Risk:Martingale,244,18,100,212,100,100,1,112
Moderate_Risk:Martingale,244,19,100,0,100,30,0,-100
Moderate_Risk:Martingale,244,20,100,0,100,13,0,-100
Moderate_Risk:Martingale,244,21,100,0,100,18,0,-100
Moderate_Risk:Martingale,244,22,100,0,100,50,0,-100
Moderate_Risk:Martingale,244,23,100,405,100,100,2,305
Moderate_Risk:Martingale,244,24,100,495,100,100,1,395
Moderate_Risk:Martingale,244,25,100,0,100,10,0,-100
Moderate_Risk:Martingale,244,26,100,0,100,12,0,-100
Moderate_Risk:Martingale,244,27,100,102,100,100,8,2
Moderate_Risk:Martingale,244,28,100,0,100,57,0,-100
Moderate_Risk:Martingale,244,29,100,380,100,100,8,280
Moderate_Risk:Martingale,245,0,100,0,100,41,0,-100
Moderate_Risk:Martingale,245,1,100,0,100,9,0,-100
Moderate_Risk:Martingale,245,2,100,0,100,76,0,-100
Moderate_Risk:Martingale,245,3,100,0,100,9,0,-100
Moderate_Risk:Martingale,245,4,100,0,100,99,0,-100
Moderate_Risk:Martingale,245,5,100,487,100,100,8,387
Moderate_Risk:Martingale,245,6,100,0,100,7,0,-100
Moderate_Risk:Martingale,245,7,100,0,100,10,0,-100
Moderate_Risk:Martingale,245,8,100,0,100,69,0,-100
Moderate_Risk:Martingale,245,9,100,0,100,34,0,-100
Moderate_Risk:Martingale,245,10,100,0,100,35,0,-100
Moderate_Risk:Martingale,245,11,100,90,100,100,4,-10
Moderate_Risk:Martingale,245,12,100,0,100,22,0,-100
Moderate_Risk:Martingale,245,13,100,0,100,12,0,-100
Moderate_Risk:Martingale,245,14,100,0,100,95,0,-100
Moderate_Risk:Martingale,245,15,100,0,100,7,0,-100
Moderate_Risk:Martingale,245,16,100,0,100,16,0,-100
Moderate_Risk:Martingale,245,17,100,0,100,35,0,-100
Moderate_Risk:Martingale,245,18,100,0,100,7,0,-100
Moderate_Risk:Martingale,245,19,100,0,100,32,0,-100
Moderate_Risk:Martingale,245,20,100,0,100,30,0,-100
Moderate_Risk:Martingale,245,21,100,0,100,32,0,-100
Moderate_Risk:Martingale,245,22,100,0,100,22,0,-100
Moderate_Risk:Martingale,245,23,100,455,100,100,1,355
Moderate_Risk:Martingale,245,24,100,0,100,13,0,-100
Moderate_Risk:Martingale,245,25,100,0,100,7,0,-100
Moderate_Risk:Martingale,245,26,100,0,100,28,0,-100
Moderate_Risk:Martingale,245,27,100,0,100,28,0,-100
Moderate_Risk:Martingale,245,28,100,428,100,100,1,328
Moderate_Risk:Martingale,245,29,100,290,100,100,128,190
Moderate_Risk:Martingale,246,0,100,0,100,9,0,-100
Moderate_Risk:Martingale,246,1,100,0,100,16,0,-100
Moderate_Risk:Martingale,246,2,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,3,100,417,100,100,16,317
Moderate_Risk:Martingale,246,4,100,0,100,9,0,-100
Moderate_Risk:Martingale,246,5,100,0,100,9,0,-100
Moderate_Risk:Martingale,246,6,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,7,100,184,100,100,1,84
Moderate_Risk:Martingale,246,8,100,361,100,100,16,261
Moderate_Risk:Martingale,246,9,100,0,100,17,0,-100
Moderate_Risk:Martingale,246,10,100,0,100,10,0,-100
Moderate_Risk:Martingale,246,11,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,12,100,367,100,100,16,267
Moderate_Risk:Martingale,246,13,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,14,100,86,100,100,8,-14
Moderate_Risk:Martingale,246,15,100,0,100,19,0,-100
Moderate_Risk:Martingale,246,16,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,17,100,0,100,17,0,-100
Moderate_Risk:Martingale,246,18,100,142,100,100,128,42
Moderate_Risk:Martingale,246,19,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,20,100,0,100,13,0,-100
Moderate_Risk:Martingale,246,21,100,0,100,42,0,-100
Moderate_Risk:Martingale,246,22,100,349,100,100,4,249
Moderate_Risk:Martingale,246,23,100,0,100,14,0,-100
Moderate_Risk:Martingale,246,24,100,0,100,7,0,-100
Moderate_Risk:Martingale,246,25,100,0,100,23,0,-100
Moderate_Risk:Martingale,246,26,100,0,100,54,0,-100
Moderate_Risk:Martingale,246,27,100,0,100,18,0,-100
Moderate_Risk:Martingale,246,28,100,421,100,100,2,321
Moderate_Risk:Martingale,246,29,100,0,100,10,0,-100
Moderate_Risk:Martingale,247,0,100,290,100,100,128,190
Moderate_Risk:Martingale,247,1,100,0,100,7,0,-100
Moderate_Risk:Martingale,247,2,100,508,100,100,1,408
Moderate_Risk:Martingale,247,3,100,533,100,100,32,433
Moderate_Risk:Martingale,247,4,100,0,100,46,0,-100
Moderate_Risk:Martingale,247,5,100,402,100,100,1,302
Moderate_Risk:Martingale,247,6,100,0,100,52,0,-100
Moderate_Risk:Martingale,247,7,100,0,100,47,0,-100
Moderate_Risk:Martingale,247,8,100,0,100,19,0,-100
Moderate_Risk:Martingale,247,9,100,0,100,16,0,-100
Moderate_Risk:Martingale,247,10,100,0,100,14,0,-100
Moderate_Risk:Martingale,247,11,100,0,100,61,0,-100
Moderate_Risk:Martingale,247,12,100,0,100,40,0,-100
Moderate_Risk:Martingale,247,13,100,0,100,44,0,-100
Moderate_Risk:Martingale,247,14,100,450,100,100,2,350
Moderate_Risk:Martingale,247,15,100,0,100,33,0,-100
Moderate_Risk:Martingale,247,16,100,0,100,86,0,-100
Moderate_Risk:Martingale,247,17,100,0,100,75,0,-100
Moderate_Risk:Martingale,247,18,100,0,100,25,0,-100
Moderate_Risk:Martingale,247,19,100,0,100,75,0,-100
Moderate_Risk:Martingale,247,20,100,0,100,13,0,-100
Moderate_Risk:Martingale,247,21,100,0,100,45,0,-100
Moderate_Risk:Martingale,247,22,100,0,100,15,0,-100
Moderate_Risk:Martingale,247,23,100,336,100,100,1,236
Moderate_Risk:Martingale,247,24,100,0,100,74,0,-100
Moderate_Risk:Martingale,247,25,100,0,100,9,0,-100
Moderate_Risk:Martingale,247,26,100,0,100,51,0,-100
Moderate_Risk:Martingale,247,27,100,0,100,15,0,-100
Moderate_Risk:Martingale,247,28,100,552,100,100,8,452
Moderate_Risk:Martingale,247,29,100,0,100,96,0,-100
Moderate_Risk:Martingale,248,0,100,0,100,29,0,-100
Moderate_Risk:Martingale,248,1,100,0,100,7,0,-100
Moderate_Risk:Martingale,248,2,100,0,100,20,0,-100
Moderate_Risk:Martingale,248,3,100,0,100,73,0,-100
Moderate_Risk:Martingale,248,4,100,0,100,50,0,-100
Moderate_Risk:Martingale,248,5,100,0,100,62,0,-100
Moderate_Risk:Martingale,248,6,100,0,100,46,0,-100
Moderate_Risk:Martingale,248,7,100,0,100,7,0,-100
Moderate_Risk:Martingale,248,8,100,0,100,57,0,-100
Moderate_Risk:Martingale,248,9,100,0,100,16,0,-100
Moderate_Risk:Martingale,248,10,100,0,100,12,0,-100
Moderate_Risk:Martingale,248,11,100,300,100,100,2,200
Moderate_Risk:Martingale,248,12,100,0,100,52,0,-100
Moderate_Risk:Martingale,248,13,100,0,100,13,0,-100
Moderate_Risk:Martingale,248,14,100,0,100,26,0,-100
Moderate_Risk:Martingale,248,15,100,0,100,89,0,-100
Moderate_Risk:Martingale,248,16,100,387,100,100,64,287
Moderate_Risk:Martingale,248,17,100,0,100,11,0,-100
Moderate_Risk:Martingale,248,18,100,208,100,100,32,108
Moderate_Risk:Martingale,248,19,100,0,100,7,0,-100
Moderate_Risk:Martingale,248,20,100,0,100,11,0,-100
Moderate_Risk:Martingale,248,21,100,0,100,71,0,-100
Moderate_Risk:Martingale,248,22,100,0,100,98,0,-100
Moderate_Risk:Martingale,248,23,100,0,100,31,0,-100
Moderate_Risk:Martingale,248,24,100,0,100,20,0,-100
Moderate_Risk:Martingale,248,25,100,0,100,39,0,-100
Moderate_Risk:Martingale,248,26,100,119,100,100,119,19
Moderate_Risk:Martingale,248,27,100,0,100,47,0,-100
Moderate_Risk:Martingale,248,28,100,0,100,12,0,-100
Moderate_Risk:Martingale,248,29,100,254,100,100,254,154
Moderate_Risk:Martingale,249,0,100,0,100,7,0,-100
Moderate_Risk:Martingale,249,1,100,0,100,29,0,-100
Moderate_Risk:Martingale,249,2,100,0,100,41,0,-100
Moderate_Risk:Martingale,249,3,100,0,100,24,0,-100
Moderate_Risk:Martingale,249,4,100,309,100,100,1,209
Moderate_Risk:Martingale,249,5,100,0,100,28,0,-100
Moderate_Risk:Martingale,249,6,100,273,100,100,4,173
Moderate_Risk:Martingale,249,7,100,317,100,100,32,217
Moderate_Risk:Martingale,249,8,100,0,100,53,0,-100
Moderate_Risk:Martingale,249,9,100,0,100,22,0,-100
Moderate_Risk:Martingale,249,10,100,0,100,22,0,-100
Moderate_Risk:Martingale,249,11,100,0,100,14,0,-100
Moderate_Risk:Martingale,249,12,100,0,100,50,0,-100
Moderate_Risk:Martingale,249,13,100,0,100,18,0,-100
Moderate_Risk:Martingale,249,14,100,0,100,18,0,-100
Moderate_Risk:Martingale,249,15,100,0,100,53,0,-100
Moderate_Risk:Martingale,249,16,100,0,100,79,0,-100
Moderate_Risk:Martingale,249,17,100,0,100,28,0,-100
Moderate_Risk:Martingale,249,18,100,0,100,31,0,-100
Moderate_Risk:Martingale,249,19,100,0,100,11,0,-100
Moderate_Risk:Martingale,249,20,100,275,100,100,2,175
Moderate_Risk:Martingale,249,21,100,0,100,95,0,-100
Moderate_Risk:Martingale,249,22,100,0,100,17,0,-100
Moderate_Risk:Martingale,249,23,100,0,100,82,0,-100
Moderate_Risk:Martingale,249,24,100,0,100,7,0,-100
Moderate_Risk:Martingale,249,25,100,0,100,11,0,-100
Moderate_Risk:Martingale,249,26,100,0,100,41,0,-100
Moderate_Risk:Martingale,249,27,100,0,100,7,0,-100
Moderate_Risk:Martingale,249,28,100,0,100,8,0,-100
Moderate_Risk:Martingale,249,29,100,0,100,23,0,-100
Moderate_Risk:Martingale,250,0,100,0,100,43,0,-100
Moderate_Risk:Martingale,250,1,100,0,100,8,0,-100
Moderate_Risk:Martingale,250,2,100,0,100,39,0,-100
Moderate_Risk:Martingale,250,3,100,0,100,26,0,-100
Moderate_Risk:Martingale,250,4,100,379,100,100,4,279
Moderate_Risk:Martingale,250,5,100,0,100,29,0,-100
Moderate_Risk:Martingale,250,6,100,0,100,7,0,-100
Moderate_Risk:Martingale,250,7,100,0,100,14,0,-100
Moderate_Risk:Martingale,250,8,100,0,100,43,0,-100
Moderate_Risk:Martingale,250,9,100,0,100,17,0,-100
Moderate_Risk:Martingale,250,10,100,0,100,29,0,-100
Moderate_Risk:Martingale,250,11,100,0,100,56,0,-100
Moderate_Risk:Martingale,250,12,100,0,100,14,0,-100
Moderate_Risk:Martingale,250,13,100,0,100,11,0,-100
Moderate_Risk:Martingale,250,14,100,0,100,24,0,-100
Moderate_Risk:Martingale,250,15,100,0,100,48,0,-100
Moderate_Risk:Martingale,250,16,100,0,100,26,0,-100
Moderate_Risk:Martingale,250,17,100,0,100,77,0,-100
Moderate_Risk:Martingale,250,18,100,0,100,53,0,-100
Moderate_Risk:Martingale,250,19,100,0,100,10,0,-100
Moderate_Risk:Martingale,250,20,100,0,100,18,0,-100
Moderate_Risk:Martingale,250,21,100,0,100,23,0,-100
Moderate_Risk:Martingale,250,22,100,448,100,100,4,348
Moderate_Risk:Martingale,250,23,100,453,100,100,16,353
Moderate_Risk:Martingale,250,24,100,512,100,100,1,412
Moderate_Risk:Martingale,250,25,100,0,100,48,0,-100
Moderate_Risk:Martingale,250,26,100,0,100,42,0,-100
Moderate_Risk:Martingale,250,27,100,0,100,12,0,-100
Moderate_Risk:Martingale,250,28,100,0,100,19,0,-100
Moderate_Risk:Martingale,250,29,100,355,100,100,1,255
Moderate_Risk:Martingale,251,0,100,0,100,19,0,-100
Moderate_Risk:Martingale,251,1,100,0,100,69,0,-100
Moderate_Risk:Martingale,251,2,100,0,100,44,0,-100
Moderate_Risk:Martingale,251,3,100,0,100,52,0,-100
Moderate_Risk:Martingale,251,4,100,0,100,35,0,-100
Moderate_Risk:Martingale,251,5,100,0,100,14,0,-100
Moderate_Risk:Martingale,251,6,100,365,100,100,1,265
Moderate_Risk:Martingale,251,7,100,0,100,36,0,-100
Moderate_Risk:Martingale,251,8,100,485,100,100,1,385
Moderate_Risk:Martingale,251,9,100,0,100,21,0,-100
Moderate_Risk:Martingale,251,10,100,0,100,90,0,-100
Moderate_Risk:Martingale,251,11,100,0,100,83,0,-100
Moderate_Risk:Martingale,251,12,100,459,100,100,1,359
Moderate_Risk:Martingale,251,13,100,456,100,100,1,356
Moderate_Risk:Martingale,251,14,100,0,100,42,0,-100
Moderate_Risk:Martingale,251,15,100,154,100,100,1,54
Moderate_Risk:Martingale,251,16,100,0,100,48,0,-100
Moderate_Risk:Martingale,251,17,100,0,100,92,0,-100
Moderate_Risk:Martingale,251,18,100,0,100,29,0,-100
Moderate_Risk:Martingale,251,19,100,0,100,23,0,-100
Moderate_Risk:Martingale,251,20,100,0,100,22,0,-100
Moderate_Risk:Martingale,251,21,100,0,100,25,0,-100
Moderate_Risk:Martingale,251,22,100,503,100,100,2,403
Moderate_Risk:Martingale,251,23,100,0,100,25,0,-100
Moderate_Risk:Martingale,251,24,100,0,100,80,0,-100
Moderate_Risk:Martingale,251,25,100,0,100,27,0,-100
Moderate_Risk:Martingale,251,26,100,0,100,11,0,-100
Moderate_Risk:Martingale,251,27,100,413,100,100,1,313
Moderate_Risk:Martingale,251,28,100,0,100,16,0,-100
Moderate_Risk:Martingale,251,29,100,494,100,100,16,394
Moderate_Risk:Martingale,252,0,100,0,100,17,0,-100
Moderate_Risk:Martingale,252,1,100,396,100,100,1,296
Moderate_Risk:Martingale,252,2,100,0,100,86,0,-100
Moderate_Risk:Martingale,252,3,100,0,100,36,0,-100
Moderate_Risk:Martingale,252,4,100,279,100,100,1,179
Moderate_Risk:Martingale,252,5,100,0,100,15,0,-100
Moderate_Risk:Martingale,252,6,100,511,100,100,1,411
Moderate_Risk:Martingale,252,7,100,0,100,22,0,-100
Moderate_Risk:Martingale,252,8,100,505,100,100,2,405
Moderate_Risk:Martingale,252,9,100,0,100,7,0,-100
Moderate_Risk:Martingale,252,10,100,0,100,16,0,-100
Moderate_Risk:Martingale,252,11,100,0,100,46,0,-100
Moderate_Risk:Martingale,252,12,100,0,100,7,0,-100
Moderate_Risk:Martingale,252,13,100,0,100,80,0,-100
Moderate_Risk:Martingale,252,14,100,532,100,100,1,432
Moderate_Risk:Martingale,252,15,100,0,100,37,0,-100
Moderate_Risk:Martingale,252,16,100,0,100,29,0,-100
Moderate_Risk:Martingale,252,17,100,535,100,100,8,435
Moderate_Risk:Martingale,252,18,100,0,100,7,0,-100
Moderate_Risk:Martingale,252,19,100,0,100,18,0,-100
Moderate_Risk:Martingale,252,20,100,367,100,100,2,267
Moderate_Risk:Martingale,252,21,100,0,100,89,0,-100
Moderate_Risk:Martingale,252,22,100,0,100,36,0,-100
Moderate_Risk:Martingale,252,23,100,0,100,21,0,-100
Moderate_Risk:Martingale,252,24,100,0,100,20,0,-100
Moderate_Risk:Martingale,252,25,100,270,100,100,16,170
Moderate_Risk:Martingale,252,26,100,244,100,100,2,144
Moderate_Risk:Martingale,252,27,100,0,100,12,0,-100
Moderate_Risk:Martingale,252,28,100,0,100,14,0,-100
Moderate_Risk:Martingale,252,29,100,0,100,75,0,-100
Moderate_Risk:Martingale,253,0,100,0,100,16,0,-100
Moderate_Risk:Martingale,253,1,100,0,100,8,0,-100
Moderate_Risk:Martingale,253,2,100,0,100,18,0,-100
Moderate_Risk:Martingale,253,3,100,0,100,19,0,-100
Moderate_Risk:Martingale,253,4,100,0,100,7,0,-100
Moderate_Risk:Martingale,253,5,100,0,100,8,0,-100
Moderate_Risk:Martingale,253,6,100,0,100,44,0,-100
Moderate_Risk:Martingale,253,7,100,0,100,10,0,-100
Moderate_Risk:Martingale,253,8,100,0,100,27,0,-100
Moderate_Risk:Martingale,253,9,100,488,100,100,1,388
Moderate_Risk:Martingale,253,10,100,168,100,100,1,68
Moderate_Risk:Martingale,253,11,100,645,100,100,1,545
Moderate_Risk:Martingale,253,12,100,0,100,18,0,-100
Moderate_Risk:Martingale,253,13,100,0,100,14,0,-100
Moderate_Risk:Martingale,253,14,100,0,100,46,0,-100
Moderate_Risk:Martingale,253,15,100,365,100,100,1,265
Moderate_Risk:Martingale,253,16,100,0,100,10,0,-100
Moderate_Risk:Martingale,253,17,100,0,100,67,0,-100
Moderate_Risk:Martingale,253,18,100,0,100,62,0,-100
Moderate_Risk:Martingale,253,19,100,289,100,100,1,189
Moderate_Risk:Martingale,253,20,100,275,100,100,128,175
Moderate_Risk:Martingale,253,21,100,0,100,18,0,-100
Moderate_Risk:Martingale,253,22,100,0,100,66,0,-100
Moderate_Risk:Martingale,253,23,100,0,100,7,0,-100
Moderate_Risk:Martingale,253,24,100,0,100,34,0,-100
Moderate_Risk:Martingale,253,25,100,0,100,10,0,-100
Moderate_Risk:Martingale,253,26,100,338,100,100,2,238
Moderate_Risk:Martingale,253,27,100,0,100,26,0,-100
Moderate_Risk:Martingale,253,28,100,0,100,32,0,-100
Moderate_Risk:Martingale,253,29,100,0,100,83,0,-100
Moderate_Risk:Martingale,254,0,100,0,100,11,0,-100
Moderate_Risk:Martingale,254,1,100,0,100,17,0,-100
Moderate_Risk:Martingale,254,2,100,0,100,7,0,-100
Moderate_Risk:Martingale,254,3,100,91,100,100,8,-9
Moderate_Risk:Martingale,254,4,100,323,100,100,8,223
Moderate_Risk:Martingale,254,5,100,0,100,75,0,-100
Moderate_Risk:Martingale,254,6,100,0,100,23,0,-100
Moderate_Risk:Martingale,254,7,100,0,100,55,0,-100
Moderate_Risk:Martingale,254,8,100,0,100,55,0,-100
Moderate_Risk:Martingale,254,9,100,0,100,53,0,-100
Moderate_Risk:Martingale,254,10,100,0,100,43,0,-100
Moderate_Risk:Martingale,254,11,100,0,100,10,0,-100
Moderate_Risk:Martingale,254,12,100,340,100,100,1,240
Moderate_Risk:Martingale,254,13,100,0,100,61,0,-100
Moderate_Risk:Martingale,254,14,100,373,100,100,1,273
Moderate_Risk:Martingale,254,15,100,0,100,19,0,-100
Moderate_Risk:Martingale,254,16,100,0,100,96,0,-100
Moderate_Risk:Martingale,254,17,100,0,100,7,0,-100
Moderate_Risk:Martingale,254,18,100,367,100,100,4,267
Moderate_Risk:Martingale,254,19,100,0,100,93,0,-100
Moderate_Risk:Martingale,254,20,100,0,100,8,0,-100
Moderate_Risk:Martingale,254,21,100,0,100,72,0,-100
Moderate_Risk:Martingale,254,22,100,0,100,20,0,-100
Moderate_Risk:Martingale,254,23,100,0,100,23,0,-100
Moderate_Risk:Martingale,254,24,100,0,100,67,0,-100
Moderate_Risk:Martingale,254,25,100,0,100,8,0,-100
Moderate_Risk:Martingale,254,26,100,0,100,68,0,-100
Moderate_Risk:Martingale,254,27,100,0,100,64,0,-100
Moderate_Risk:Martingale,254,28,100,0,100,16,0,-100
Moderate_Risk:Martingale,254,29,100,0,100,30,0,-100
Moderate_Risk:Martingale,255,0,100,0,100,82,0,-100
Moderate_Risk:Martingale,255,1,100,0,100,69,0,-100
Moderate_Risk:Martingale,255,2,100,0,100,8,0,-100
Moderate_Risk:Martingale,255,3,100,0,100,42,0,-100
Moderate_Risk:Martingale,255,4,100,0,100,23,0,-100
Moderate_Risk:Martingale,255,5,100,0,100,11,0,-100
Moderate_Risk:Martingale,255,6,100,0,100,39,0,-100
Moderate_Risk:Martingale,255,7,100,398,100,100,32,298
Moderate_Risk:Martingale,255,8,100,0,100,51,0,-100
Moderate_Risk:Martingale,255,9,100,0,100,12,0,-100
Moderate_Risk:Martingale,255,10,100,0,100,19,0,-100
Moderate_Risk:Martingale,255,11,100,0,100,38,0,-100
Moderate_Risk:Martingale,255,12,100,0,100,68,0,-100
Moderate_Risk:Martingale,255,13,100,0,100,15,0,-100
Moderate_Risk:Martingale,255,14,100,343,100,100,1,243
Moderate_Risk:Martingale,255,15,100,0,100,85,0,-100
Moderate_Risk:Martingale,255,16,100,0,100,7,0,-100
Moderate_Risk:Martingale,255,17,100,0,100,24,0,-100
Moderate_Risk:Martingale,255,18,100,480,100,100,4,380
Moderate_Risk:Martingale,255,19,100,0,100,16,0,-100
Moderate_Risk:Martingale,255,20,100,0,100,84,0,-100
Moderate_Risk:Martingale,255,21,100,0,100,51,0,-100
Moderate_Risk:Martingale,255,22,100,0,100,10,0,-100
Moderate_Risk:Martingale,255,23,100,540,100,100,1,440
Moderate_Risk:Martingale,255,24,100,0,100,14,0,-100
Moderate_Risk:Martingale,255,25,100,0,100,31,0,-100
Moderate_Risk:Martingale,255,26,100,70,100,100,70,-30
Moderate_Risk:Martingale,255,27,100,0,100,50,0,-100
Moderate_Risk:Martingale,255,28,100,0,100,28,0,-100
Moderate_Risk:Martingale,255,29,100,0,100,80,0,-100
Moderate_Risk:Martingale,256,0,100,0,100,7,0,-100
Moderate_Risk:Martingale,256,1,100,0,100,75,0,-100
Moderate_Risk:Martingale,256,2,100,0,100,12,0,-100
Moderate_Risk:Martingale,256,3,100,0,100,80,0,-100
Moderate_Risk:Martingale,256,4,100,650,100,100,2,550
Moderate_Risk:Martingale,256,5,100,0,100,7,0,-100
Moderate_Risk:Martingale,256,6,100,146,100,100,1,46
Moderate_Risk:Martingale,256,7,100,0,100,41,0,-100
Moderate_Risk:Martingale,256,8,100,0,100,47,0,-100
Moderate_Risk:Martingale,256,9,100,125,100,100,8,25
Moderate_Risk:Martingale,256,10,100,0,100,13,0,-100
Moderate_Risk:Martingale,256,11,100,538,100,100,1,438
Moderate_Risk:Martingale,256,12,100,0,100,59,0,-100
Moderate_Risk:Martingale,256,13,100,0,100,48,0,-100
